timestamp,action,ticker,price,qty,value,reason,strategy,rsi,macd,signal,bb_upper,bb_mid,bb_lower,volume_ratio,pnl_pct,pnl_krw,entry,tp,sl
2025-10-20 01:31:03,SELL_SIGNAL,KRW-ETH,6015500.00,0,0,hold,보유중 (-0.04%),0,0,0,0,0,0,0,-0.04,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:31:07,SELL_SIGNAL,KRW-MIRA,472.50,0,0,hold,보유중 (-0.94%),0,0,0,0,0,0,0,-0.94,0,477.00,498.46,465.07
2025-10-20 01:31:07,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:31:09,SELL_SIGNAL,KRW-ETH,6015500.00,0,0,hold,보유중 (-0.04%),0,0,0,0,0,0,0,-0.04,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:31:12,SELL_SIGNAL,KRW-ETH,6016000.00,0,0,hold,보유중 (-0.03%),0,0,0,0,0,0,0,-0.03,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:31:12,SELL_SIGNAL,KRW-MIRA,472.50,0,0,hold,보유중 (-0.94%),0,0,0,0,0,0,0,-0.94,0,477.00,498.46,465.07
2025-10-20 01:31:12,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:31:17,SELL_SIGNAL,KRW-ETH,6016000.00,0,0,hold,보유중 (-0.03%),0,0,0,0,0,0,0,-0.03,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:31:17,SELL_SIGNAL,KRW-MIRA,472.50,0,0,hold,보유중 (-0.94%),0,0,0,0,0,0,0,-0.94,0,477.00,498.46,465.07
2025-10-20 01:31:17,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:31:21,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:31:22,SELL_SIGNAL,KRW-ETH,6015500.00,0,0,hold,보유중 (-0.04%),0,0,0,0,0,0,0,-0.04,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:31:22,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:31:27,SELL_SIGNAL,KRW-ETH,6016000.00,0,0,hold,보유중 (-0.03%),0,0,0,0,0,0,0,-0.03,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:31:27,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:31:27,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:31:32,SELL_SIGNAL,KRW-ETH,6016000.00,0,0,hold,보유중 (-0.03%),0,0,0,0,0,0,0,-0.03,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:31:32,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:31:32,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:31:38,SELL_SIGNAL,KRW-ETH,6015000.00,0,0,hold,보유중 (-0.05%),0,0,0,0,0,0,0,-0.05,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:31:38,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:31:38,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:31:40,SELL_SIGNAL,KRW-ETH,6013500.00,0,0,hold,보유중 (-0.07%),0,0,0,0,0,0,0,-0.07,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:31:41,SELL_SIGNAL,KRW-ETH,6013000.00,0,0,hold,보유중 (-0.08%),0,0,0,0,0,0,0,-0.08,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:31:43,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:31:43,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:31:47,SELL_SIGNAL,KRW-ETH,6013000.00,0,0,hold,보유중 (-0.08%),0,0,0,0,0,0,0,-0.08,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:31:48,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:31:48,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:31:53,SELL_SIGNAL,KRW-ETH,6013000.00,0,0,hold,보유중 (-0.08%),0,0,0,0,0,0,0,-0.08,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:31:53,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:31:53,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:31:58,SELL_SIGNAL,KRW-ETH,6011500.00,0,0,hold,보유중 (-0.11%),0,0,0,0,0,0,0,-0.11,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:31:58,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:31:58,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:32:03,SELL_SIGNAL,KRW-ETH,6013500.00,0,0,hold,보유중 (-0.07%),0,0,0,0,0,0,0,-0.07,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:32:03,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:32:03,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:32:08,SELL_SIGNAL,KRW-ETH,6014000.00,0,0,hold,보유중 (-0.07%),0,0,0,0,0,0,0,-0.07,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:32:08,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:32:08,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:32:13,SELL_SIGNAL,KRW-ETH,6016000.00,0,0,hold,보유중 (-0.03%),0,0,0,0,0,0,0,-0.03,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:32:13,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:32:13,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:32:19,SELL_SIGNAL,KRW-ETH,6016000.00,0,0,hold,보유중 (-0.03%),0,0,0,0,0,0,0,-0.03,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:32:19,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:32:19,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:32:23,SELL_SIGNAL,KRW-ETH,6013500.00,0,0,hold,보유중 (-0.07%),0,0,0,0,0,0,0,-0.07,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:32:24,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:32:24,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:32:29,SELL_SIGNAL,KRW-ETH,6013500.00,0,0,hold,보유중 (-0.07%),0,0,0,0,0,0,0,-0.07,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:32:29,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:32:29,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:32:34,SELL_SIGNAL,KRW-ETH,6013500.00,0,0,hold,보유중 (-0.07%),0,0,0,0,0,0,0,-0.07,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:32:34,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:32:34,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:32:37,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:32:39,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:32:39,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:32:42,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:32:44,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:32:44,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:32:47,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:32:49,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:32:49,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:32:54,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:32:54,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:32:54,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:32:59,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:32:59,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:32:59,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:33:04,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:33:04,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:33:04,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:33:09,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:33:09,SELL_SIGNAL,KRW-MIRA,473.50,0,0,hold,보유중 (-0.73%),0,0,0,0,0,0,0,-0.73,0,477.00,498.46,465.07
2025-10-20 01:33:09,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:33:12,SELL_SIGNAL,KRW-MIRA,472.50,0,0,hold,보유중 (-0.94%),0,0,0,0,0,0,0,-0.94,0,477.00,498.46,465.07
2025-10-20 01:33:15,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:33:15,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:33:20,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:33:20,SELL_SIGNAL,KRW-MIRA,473.00,0,0,hold,보유중 (-0.84%),0,0,0,0,0,0,0,-0.84,0,477.00,498.46,465.07
2025-10-20 01:33:20,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:33:25,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:33:25,SELL_SIGNAL,KRW-MIRA,473.00,0,0,hold,보유중 (-0.84%),0,0,0,0,0,0,0,-0.84,0,477.00,498.46,465.07
2025-10-20 01:33:25,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:33:30,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:33:30,SELL_SIGNAL,KRW-MIRA,472.50,0,0,hold,보유중 (-0.94%),0,0,0,0,0,0,0,-0.94,0,477.00,498.46,465.07
2025-10-20 01:33:30,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:33:35,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:33:35,SELL_SIGNAL,KRW-MIRA,472.50,0,0,hold,보유중 (-0.94%),0,0,0,0,0,0,0,-0.94,0,477.00,498.46,465.07
2025-10-20 01:33:35,SELL_SIGNAL,KRW-ENA,753.50,0,0,hold,보유중 (+0.20%),0,0,0,0,0,0,0,+0.20,0,752.00,785.84,733.20
2025-10-20 01:33:40,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:33:40,SELL_SIGNAL,KRW-MIRA,472.50,0,0,hold,보유중 (-0.94%),0,0,0,0,0,0,0,-0.94,0,477.00,498.46,465.07
2025-10-20 01:33:40,SELL_SIGNAL,KRW-ENA,754.50,0,0,hold,보유중 (+0.33%),0,0,0,0,0,0,0,+0.33,0,752.00,785.84,733.20
2025-10-20 01:33:45,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:33:45,SELL_SIGNAL,KRW-MIRA,473.00,0,0,hold,보유중 (-0.84%),0,0,0,0,0,0,0,-0.84,0,477.00,498.46,465.07
2025-10-20 01:33:45,SELL_SIGNAL,KRW-ENA,754.50,0,0,hold,보유중 (+0.33%),0,0,0,0,0,0,0,+0.33,0,752.00,785.84,733.20
2025-10-20 01:33:50,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:33:50,SELL_SIGNAL,KRW-MIRA,473.00,0,0,hold,보유중 (-0.84%),0,0,0,0,0,0,0,-0.84,0,477.00,498.46,465.07
2025-10-20 01:33:50,SELL_SIGNAL,KRW-ENA,754.50,0,0,hold,보유중 (+0.33%),0,0,0,0,0,0,0,+0.33,0,752.00,785.84,733.20
2025-10-20 01:33:55,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:33:55,SELL_SIGNAL,KRW-MIRA,473.00,0,0,hold,보유중 (-0.84%),0,0,0,0,0,0,0,-0.84,0,477.00,498.46,465.07
2025-10-20 01:33:55,SELL_SIGNAL,KRW-ENA,754.50,0,0,hold,보유중 (+0.33%),0,0,0,0,0,0,0,+0.33,0,752.00,785.84,733.20
2025-10-20 01:34:00,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:34:01,SELL_SIGNAL,KRW-MIRA,473.00,0,0,hold,보유중 (-0.84%),0,0,0,0,0,0,0,-0.84,0,477.00,498.46,465.07
2025-10-20 01:34:01,SELL_SIGNAL,KRW-ENA,754.50,0,0,hold,보유중 (+0.33%),0,0,0,0,0,0,0,+0.33,0,752.00,785.84,733.20
2025-10-20 01:34:05,SELL_SIGNAL,KRW-ENA,755.00,0,0,hold,보유중 (+0.40%),0,0,0,0,0,0,0,+0.40,0,752.00,785.84,733.20
2025-10-20 01:34:06,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:34:06,SELL_SIGNAL,KRW-MIRA,473.00,0,0,hold,보유중 (-0.84%),0,0,0,0,0,0,0,-0.84,0,477.00,498.46,465.07
2025-10-20 01:34:06,SELL_SIGNAL,KRW-ENA,755.50,0,0,hold,보유중 (+0.47%),0,0,0,0,0,0,0,+0.47,0,752.00,785.84,733.20
2025-10-20 01:34:11,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:34:11,SELL_SIGNAL,KRW-MIRA,473.00,0,0,hold,보유중 (-0.84%),0,0,0,0,0,0,0,-0.84,0,477.00,498.46,465.07
2025-10-20 01:34:11,SELL_SIGNAL,KRW-ENA,755.50,0,0,hold,보유중 (+0.47%),0,0,0,0,0,0,0,+0.47,0,752.00,785.84,733.20
2025-10-20 01:34:16,SELL_SIGNAL,KRW-ETH,6010000.00,0,0,hold,보유중 (-0.13%),0,0,0,0,0,0,0,-0.13,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:34:16,SELL_SIGNAL,KRW-MIRA,473.00,0,0,hold,보유중 (-0.84%),0,0,0,0,0,0,0,-0.84,0,477.00,498.46,465.07
2025-10-20 01:34:16,SELL_SIGNAL,KRW-ENA,755.50,0,0,hold,보유중 (+0.47%),0,0,0,0,0,0,0,+0.47,0,752.00,785.84,733.20
2025-10-20 01:34:21,SELL_SIGNAL,KRW-ETH,6008500.00,0,0,hold,보유중 (-0.16%),0,0,0,0,0,0,0,-0.16,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:34:21,SELL_SIGNAL,KRW-MIRA,473.00,0,0,hold,보유중 (-0.84%),0,0,0,0,0,0,0,-0.84,0,477.00,498.46,465.07
2025-10-20 01:34:21,SELL_SIGNAL,KRW-ENA,755.50,0,0,hold,보유중 (+0.47%),0,0,0,0,0,0,0,+0.47,0,752.00,785.84,733.20
2025-10-20 01:34:26,SELL_SIGNAL,KRW-ETH,6008500.00,0,0,hold,보유중 (-0.16%),0,0,0,0,0,0,0,-0.16,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:34:26,SELL_SIGNAL,KRW-MIRA,473.00,0,0,hold,보유중 (-0.84%),0,0,0,0,0,0,0,-0.84,0,477.00,498.46,465.07
2025-10-20 01:34:26,SELL_SIGNAL,KRW-ENA,755.50,0,0,hold,보유중 (+0.47%),0,0,0,0,0,0,0,+0.47,0,752.00,785.84,733.20
2025-10-20 01:34:31,SELL_SIGNAL,KRW-ETH,6008500.00,0,0,hold,보유중 (-0.16%),0,0,0,0,0,0,0,-0.16,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:34:31,SELL_SIGNAL,KRW-MIRA,473.00,0,0,hold,보유중 (-0.84%),0,0,0,0,0,0,0,-0.84,0,477.00,498.46,465.07
2025-10-20 01:34:31,SELL_SIGNAL,KRW-ENA,755.50,0,0,hold,보유중 (+0.47%),0,0,0,0,0,0,0,+0.47,0,752.00,785.84,733.20
2025-10-20 01:34:36,SELL_SIGNAL,KRW-ETH,6008500.00,0,0,hold,보유중 (-0.16%),0,0,0,0,0,0,0,-0.16,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:34:36,SELL_SIGNAL,KRW-MIRA,473.00,0,0,hold,보유중 (-0.84%),0,0,0,0,0,0,0,-0.84,0,477.00,498.46,465.07
2025-10-20 01:34:36,SELL_SIGNAL,KRW-ENA,755.50,0,0,hold,보유중 (+0.47%),0,0,0,0,0,0,0,+0.47,0,752.00,785.84,733.20
2025-10-20 01:34:41,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:34:41,SELL_SIGNAL,KRW-MIRA,473.00,0,0,hold,보유중 (-0.84%),0,0,0,0,0,0,0,-0.84,0,477.00,498.46,465.07
2025-10-20 01:34:41,SELL_SIGNAL,KRW-ENA,756.00,0,0,hold,보유중 (+0.53%),0,0,0,0,0,0,0,+0.53,0,752.00,785.84,751.46
2025-10-20 01:34:46,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:34:47,SELL_SIGNAL,KRW-MIRA,473.00,0,0,hold,보유중 (-0.84%),0,0,0,0,0,0,0,-0.84,0,477.00,498.46,465.07
2025-10-20 01:34:47,SELL_SIGNAL,KRW-ENA,756.50,0,0,hold,보유중 (+0.60%),0,0,0,0,0,0,0,+0.60,0,752.00,785.84,751.96
2025-10-20 01:34:52,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:34:52,SELL_SIGNAL,KRW-MIRA,473.00,0,0,hold,보유중 (-0.84%),0,0,0,0,0,0,0,-0.84,0,477.00,498.46,465.07
2025-10-20 01:34:52,SELL_SIGNAL,KRW-ENA,756.50,0,0,hold,보유중 (+0.60%),0,0,0,0,0,0,0,+0.60,0,752.00,785.84,751.96
2025-10-20 01:34:57,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:34:57,SELL_SIGNAL,KRW-MIRA,473.00,0,0,hold,보유중 (-0.84%),0,0,0,0,0,0,0,-0.84,0,477.00,498.46,465.07
2025-10-20 01:34:57,SELL_SIGNAL,KRW-ENA,756.50,0,0,hold,보유중 (+0.60%),0,0,0,0,0,0,0,+0.60,0,752.00,785.84,751.96
2025-10-20 01:35:02,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:35:02,SELL_SIGNAL,KRW-MIRA,474.00,0,0,hold,보유중 (-0.63%),0,0,0,0,0,0,0,-0.63,0,477.00,498.46,465.07
2025-10-20 01:35:02,SELL_SIGNAL,KRW-ENA,756.50,0,0,hold,보유중 (+0.60%),0,0,0,0,0,0,0,+0.60,0,752.00,785.84,751.96
2025-10-20 01:35:07,SELL_SIGNAL,KRW-ETH,6010500.00,0,0,hold,보유중 (-0.12%),0,0,0,0,0,0,0,-0.12,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:35:07,SELL_SIGNAL,KRW-MIRA,474.00,0,0,hold,보유중 (-0.63%),0,0,0,0,0,0,0,-0.63,0,477.00,498.46,465.07
2025-10-20 01:35:07,SELL_SIGNAL,KRW-ENA,755.50,0,0,hold,보유중 (+0.47%),0,0,0,0,0,0,0,+0.47,0,752.00,785.84,751.96
2025-10-20 01:35:08,SELL_SIGNAL,KRW-ETH,6009500.00,0,0,hold,보유중 (-0.14%),0,0,0,0,0,0,0,-0.14,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:35:12,SELL_SIGNAL,KRW-MIRA,475.00,0,0,hold,보유중 (-0.42%),0,0,0,0,0,0,0,-0.42,0,477.00,498.46,465.07
2025-10-20 01:35:12,SELL_SIGNAL,KRW-ENA,755.50,0,0,hold,보유중 (+0.47%),0,0,0,0,0,0,0,+0.47,0,752.00,785.84,751.96
2025-10-20 01:35:13,SELL_SIGNAL,KRW-ETH,6009000.00,0,0,hold,보유중 (-0.15%),0,0,0,0,0,0,0,-0.15,0,6018000.00,6288810.00,5867550.00
2025-10-20 01:35:17,SELL_SIGNAL,KRW-MIRA,475.00,0,0,hold,보유중 (-0.42%),0,0,0,0,0,0,0,-0.42,0,477.00,498.46,465.07
2025-10-20 01:35:17,SELL_SIGNAL,KRW-ENA,755.50,0,0,hold,보유중 (+0.47%),0,0,0,0,0,0,0,+0.47,0,752.00,785.84,751.96
2025-10-20 01:35:20,SELL_SIGNAL,KRW-ETH,6009000.00,0,0,hold,보유중 (-0.15%),0,0,0,0,0,0,0,-0.15,0,6018000.00,6288810.00,5867550.00
